,Sample,time (s),y value,1021,1043p4,1043p5,1054,1179,1201,259,262,281,284,296,300,301,323,345,361,383,395,401,415,425,426,435,436,439,447,459,461,470,481,482,497,498,508,510,513,517,519p3,519p7,524,533,535,541,546,550,557,566,568,572p1,572p3,590,594,608,617,617p7,626,628,630,639,644p7,644p9,648,650,663,666,668,670,674,688,699,710,730,732,759,764,766,770,780,781,808,812,830,834,838,841,844,852,855,866,874,909,912,923,928,950,960,961,972,980,994,999
65,1_66,17550.0,0.024471741852423123,0.001822283810578767,0.0018107304015785686,0.0012026771986899472,0.0012722348846862398,0.0005443627744511398,0.00031841884787791577,5.4070732295237045e-05,0.0004918792927084541,1.8435650756085543e-07,0.0033552513252933292,9.147944960388431e-05,0.0003206261441608516,8.728211774989297e-06,0.00027003766517147854,0.0,0.00016743705890790746,0.00015794944636572414,1.8378974453225512e-06,5.544395577100119e-07,0.00013359426607049057,0.00048524501692041405,0.005823913436955834,6.452733676690683e-06,0.0010924528105459453,0.003352887166327599,0.0008079954814140435,2.481227402617687e-05,0.002009891228439988,0.00038023404099840873,0.0,0.00012964711142415876,0.00028305022819740896,3.001240755587547e-05,0.00230846233420525,0.0014184258416461838,0.00011293614151265843,2.4814273085404606e-07,0.0,0.002938799615701891,0.0011292612338382312,0.0004991581756984668,0.0012203799837675953,0.0,0.0033885774874399762,3.3018707272107596e-07,0.0014581549584883496,0.0009436599083463605,0.006676645584631188,0.0003455884148458958,2.009622019080813e-06,0.008049725589458883,9.951454858021544e-05,5.392406741368639e-05,9.870716665117207e-05,0.000912809555020643,6.956172749597913e-05,0.002413364113829063,0.0003748354583419237,0.0017231223769148818,0.0005432449736658696,0.0003731243413539968,0.0003273628583990766,0.003033454693742353,0.0,0.0014080727607287905,0.00012011384277763573,0.0005093175172680062,9.307033532415635e-06,0.004233566067185438,0.0023675066736012444,0.0075549366690240705,2.348746293181147e-05,0.00428085889227528,0.001533642150260255,0.00019739132172632892,6.793340108944446e-05,0.0024209667212051807,0.00039312228665425327,0.0025618179627372845,0.0017102687767178693,0.00013736915230966312,0.0037885469485694446,0.0005342764170528408,0.0006197659354083476,0.001852937083297277,0.00015952771669046275,0.004842227536376126,0.0012902246056013054,1.5680047163186922e-05,0.0019794066902210526,0.002538239440259175,0.0018359461857534083,0.0017094666819820019,0.0006731841407687226,0.0017129228335485234,0.00055397152159993,0.0009039930644311455,0.003259762961186448,0.00011305594014747426,0.0027116927338598413,0.00028874130955474183
66,1_67,17820.0,0.1577264470356562,0.0016164376514216626,0.0015064000470572,0.0013372978766812468,0.0013739958499044374,0.00045445958104982175,0.0003036468859591729,4.451069996456784e-05,0.0004912619172637542,0.0,0.0034636707436675822,5.126644723884471e-05,0.0003197384191372462,1.135084246279382e-05,0.00024549589611583494,1.0592176229544617e-05,0.000157804892419567,0.0001652939341910675,2.2198289442779974e-06,4.98717870217767e-07,0.00013964426318728676,0.0005308065176500518,0.00608683625198318,1.2379424406282806e-06,0.0010680303231585331,0.0029740180590246967,0.0008334786468431223,1.0653727844704225e-05,0.0019450730213387026,0.00039084106039743386,8.8881187511144e-07,0.000131494418516498,0.0003141026566069576,1.677270687305485e-05,0.0024032001444586008,0.0013799402917505402,9.555926994615405e-05,0.0,0.0,0.003081847964383153,0.0011844367909330535,0.0004536393443608164,0.0012204657163942048,0.0,0.0035395622931794135,0.0,0.0015211963031438376,0.0008166291863649915,0.0072627195575188375,0.000348895174895694,3.802738193338335e-06,0.008589517438387307,7.301561251016846e-05,2.492725970896822e-05,0.0001183671956341188,0.001036817536906167,7.881017850625496e-05,0.002580062918395627,0.0003370210715233979,0.0018649565291320694,0.0005027400678943282,0.0003294646153350051,0.00036472876458960374,0.0032792774099063586,2.2620080312056576e-06,0.001490278274941851,8.725917567511614e-05,0.000547797463008702,1.1694590387825825e-05,0.0045994841123795805,0.0026121622466126967,0.008289669396721619,1.1025513035443613e-05,0.004535897487298773,0.0016880506664627142,0.0001867241479013833,7.936657696646359e-05,0.0026397350446562503,0.00035098222238290463,0.002864563997953625,0.0019149632209955654,0.0001529759947631916,0.004139795423677261,0.000613962543097569,0.0005333889623166409,0.0019754301223156106,0.0001726348529567201,0.005328117973795504,0.0011659524760843107,2.1124314018995285e-05,0.0021709704302096252,0.002253338718110937,0.0020278419390944197,0.001871828008080523,0.0007185898869526855,0.0017885778560368156,0.00048163265389764297,0.0010023643822165318,0.0035484999257648434,8.878574966628322e-05,0.0030492715973247666,0.0002961803352443059
67,1_68,18090.0,0.68406227634234,0.0012565231303538682,0.0011541631167746795,0.0013581867391099691,0.0014346223763361955,0.00021837927973761417,0.00020301573182669443,4.486280294786773e-05,0.0005393633772321049,0.0,0.003919875532909482,0.00014859780093411218,0.00030157798923655745,5.540456830804631e-05,0.0004126397073014285,1.4761445726750071e-05,0.00027381680897772896,0.0002921400798774988,4.654314993197636e-06,0.0,0.0001533836922500421,0.0007161118925001428,0.006839052028621978,7.228869803439477e-05,0.0009234385143033947,0.003094869032775608,0.0012032111576459653,2.9263072208904296e-05,0.0013927065123506815,0.0006068000779282018,4.618142878099682e-06,0.00017374692165312964,0.00034905174400518175,1.574680242099961e-05,0.002570812404600278,0.0012268467703319891,8.415642965128638e-05,4.705485542113343e-07,2.3379159408168269e-07,0.0031987195525326473,0.0012181279049107816,0.000407489037878524,0.0012551995782467717,3.042615616958184e-07,0.004014240344998707,1.6117303020769403e-07,0.0014888052354599386,0.00034880987311288933,0.007813886217895413,0.00023004059096134915,3.143709929264253e-06,0.008835062092315955,6.551623552938486e-05,9.198216203701993e-05,0.00018509918526719897,0.00114592719232521,6.512325147916085e-05,0.002858731372534286,0.0004224807204904767,0.0020934297738026434,0.0005801289095301559,0.00013881933278624717,0.00029736956039628566,0.0032601107031811336,0.0,0.0016727041038327544,0.00016933132032106118,0.0005021290526999952,1.1532938229941662e-05,0.005004267802345416,0.0028546998032291256,0.008527140589734496,3.0079489945860414e-05,0.004422844119196107,0.0018373175663340465,0.0003980359058910076,5.4254822013331405e-05,0.00289641328319644,0.00018071163945923007,0.0028770409374352726,0.0020444601417592694,0.0001864246674795927,0.004571589661336419,0.0007216121391145985,0.000222155394268028,0.002212404587986152,9.329687436935681e-05,0.005461021713936437,0.0009738946226691625,1.4129986352676967e-05,0.00204688141038365,0.0017798554964270068,0.0022030897250680456,0.0017771607077107568,0.0007635327879941537,0.0020293955394037285,0.00029881251434083937,0.0010477155134755146,0.0036777608073629052,4.914050170696021e-05,0.0029412188603836742,0.00023307578860311184
68,1_69,18360.0,0.9990133642141354,0.0009041754112482554,0.0006550899455309194,0.0016089519664584245,0.0018705322141671585,0.00012876341921497792,5.435405943413867e-05,6.722132502731943e-05,0.000552159443716033,0.0,0.004431655089068711,0.00024929643716222795,0.00023959872278938094,0.00011537480157305379,0.0005438055956589466,1.3511736125120952e-05,0.0002827004933839963,0.00026658875751474543,9.257218664095038e-06,8.4228022101433e-07,0.0001678627067034553,0.0007816032234635558,0.007920782591779222,0.00021850250278706313,0.0007534303763186284,0.0017672345675131145,0.0010729842636626023,4.6918367910135856e-05,0.0007238175247228182,0.0005907181183320346,6.920082697758137e-06,0.0001451431096678551,0.00045161131565383747,1.5992853166110407e-05,0.0032577187217775914,0.0007185738255693064,6.466190851859611e-05,8.733173555019617e-07,2.8870038013156995e-06,0.0041136570608498735,0.0013398652017212653,0.00032058313032607983,0.0009970678617210633,1.9415854201946755e-06,0.004591776328039839,0.0,0.0010215456544199082,0.00019091004980723383,0.009360113970852993,0.00018035704572637532,4.242753033462883e-06,0.010921303062074969,6.354031814929097e-05,9.974082989310746e-05,0.00014464613572012856,0.0014003773035457024,9.599482620517821e-05,0.0034850262463626156,0.0002548554143127492,0.002642870875555428,0.0005519541397679816,8.453353840657116e-05,0.00031925998871379385,0.004276407626109443,1.6846407520786404e-06,0.001947994437328831,0.00046973234101409304,0.00047208336432552725,6.912467551160327e-06,0.006032106601650851,0.003442237103375831,0.01054980821264428,4.1736580932556124e-05,0.005642637680138365,0.00223524561756258,0.0006697940959658361,3.70660549217385e-05,0.0034982579541341166,0.00011186379446511142,0.003679388483439602,0.002434881165553748,0.00019371071145405904,0.005488361978940795,0.0006952326562061241,9.762222517135658e-05,0.002703638947007148,7.432680979532507e-05,0.006909158615035266,0.0005110689598099601,1.2500301549580603e-05,0.0028402700446456828,0.0006444832016579812,0.0027102412407621758,0.0023768362430400015,0.0009139467204577114,0.002383965635165677,0.00012382955002516205,0.001292215684518642,0.0045923307248712806,1.6591278995829082e-05,0.0038842983197330283,0.00020519056275844673
69,1_70,18630.0,0.7408768370508562,0.0012623470316421217,0.0010718298121273728,0.0015045777652263094,0.0016031077927977984,0.00019085997933995972,7.308751620611328e-05,5.1417200880292936e-05,0.0005104323326892603,0.0,0.004035597415495845,0.00019213702068797303,0.00028674987112391393,7.318767223805911e-05,0.000423923510823835,4.692528593977746e-06,0.00021990321374740123,0.00024067470823578314,3.811061566428963e-06,0.0,0.00013499576310168154,0.0007196711725556966,0.007072281781426876,0.0001411908559102596,0.0007920094851883004,0.00267875965063072,0.0011015512631020858,3.357684720467476e-05,0.0010778197131505207,0.0005931189847731427,8.940906239684436e-07,0.00012805995009723572,0.00041632511884299685,1.4038683518891438e-05,0.0029486740633679572,0.0010868948923890688,7.478537283094374e-05,3.850979113396084e-06,1.8847014949334725e-07,0.003626205469785649,0.0012557661293686746,0.00039643032462333887,0.0010819612678152463,3.678125882856095e-07,0.004139153520397386,0.0,0.0012114016209751077,0.0002636227855135727,0.008179217865181158,0.00018043948934851935,4.240516948172221e-06,0.0096477157438556,7.013522592925968e-05,0.00010218738794107347,0.00015124060206524761,0.0012154378240903526,7.239737745897013e-05,0.003029291941636151,0.00036629748882432284,0.002258708498450778,0.0005620337029897763,9.897463859108095e-05,0.0002877664060913264,0.003597657936402094,0.0,0.0016758129525429656,0.00034921461698917414,0.0004842023691939286,1.1385644295687945e-05,0.005256213307883483,0.0030175217821707774,0.009164182644097341,3.2731009933055133e-05,0.004961955101815337,0.0019475713457061973,0.0005681603018797876,4.30382303964833e-05,0.0030796845920324245,0.0001434297709161317,0.003125155753815341,0.0020979920965891637,0.00018386216598032375,0.004823458237222894,0.0006872293517952533,0.00017743919788243634,0.002382413473191269,8.626203192278222e-05,0.00580087937434666,0.0008526427682510185,9.611026895280643e-06,0.0022959981099366497,0.0013001175551023447,0.002315691464380188,0.001968478107660889,0.0007737497275246691,0.0020956072385765684,0.0002326418721766321,0.001103335361954037,0.0039972257860415635,3.7130075352948076e-05,0.003187088165668977,0.0002448463945677998
70,1_71,18900.0,0.20610737385376182,0.001646690903382331,0.0016088857317763192,0.0012627164823379266,0.0013968807650603556,0.0004030924586217702,0.00018880743806910452,5.6932599538397684e-05,0.0004908081680549065,1.6719057505265165e-07,0.003558263630094664,0.00012165026986191702,0.0002790666919011316,3.318419388712033e-05,0.0003294215091345604,4.8401444849311396e-06,0.00015787100382843883,0.0001719748757850014,0.0,0.0,0.00015227218483079765,0.00053666445188789,0.006345811905015002,1.727473157709695e-05,0.0010482864768844792,0.0029431859535290926,0.0009307158755607556,1.0077498304703505e-05,0.0018338416467803078,0.0004898809510460184,0.0,0.0001237054558282994,0.00030604426205185076,1.3890884611508298e-05,0.002511825046787971,0.0013652633340489467,8.29859005829951e-05,1.2337899016790227e-06,1.9847045436502688e-06,0.003238348476616852,0.0011626065304770178,0.00045818832478548393,0.0011844424605054096,2.107383898115924e-06,0.003605722566385,2.5880095790861223e-07,0.001558023832692342,0.0006712500558156044,0.0073693660213558195,0.00032416588628961083,6.8196341100297675e-06,0.008857393042490008,8.895678175834678e-05,5.524296973262654e-05,0.0001276214648999918,0.00101907848596305,7.391903820307573e-05,0.002623190148986602,0.0004103865128090536,0.0019237911881401222,0.000550852455885711,0.0002689131581483328,0.0003497511543694849,0.0032722339780297594,0.0,0.001478095110685891,0.00010537932979277413,0.0005348731590954384,4.55539757315117e-06,0.004494310179499163,0.002559369457839197,0.008187434835249998,1.8503040478605926e-05,0.004623858925242133,0.0016360698960596516,0.0002751363668863949,6.620803609087505e-05,0.0026261651154856893,0.0002967748090015124,0.0027059738243992745,0.0018076504746001095,0.0001790357007830959,0.004196917159855646,0.0006894881272432981,0.0004603775548910062,0.001966681977556715,0.0001365348769776591,0.005309412969208398,0.0010314249706342223,2.542282855699646e-05,0.002302575894636133,0.0022050017264489273,0.0021027838754659875,0.0017319666691951604,0.000707492762901027,0.0018086848947196019,0.0004635382880867964,0.000986732134548292,0.003495780951874322,8.499761875766934e-05,0.002875372530029326,0.00026129232584921766
71,1_72,19170.0,0.008856374635654751,0.0017455613454191797,0.0015802725432267745,0.0014973938877130587,0.0016281781381073466,0.0005352998064316876,0.0002951703497822746,3.4546301802410216e-05,0.0004530133549269826,0.0,0.003685904744761763,2.795076975276409e-05,0.0003057222661540227,6.596520717973257e-06,0.00027781938455185,0.0,0.00010113876794949853,0.00013314760141490962,0.0,0.0,0.00013308071403056167,0.0004107874202840497,0.006694213615954301,0.0,0.0011116383692712129,0.002606731646152105,0.0007617123863560657,1.1452731061282103e-05,0.0021326700886545574,0.0003462522323493656,2.888040902112183e-06,8.780256006799885e-05,0.0003194684707233346,8.36518775209259e-06,0.002774153857799288,0.0012229411283816841,6.971651548819158e-05,4.143070792352145e-06,0.0,0.00350287381227104,0.0012084453832674692,0.0004876180152779808,0.0011339369077260257,0.0,0.00393454146537256,0.0,0.0014393108766820783,0.0009848063685106924,0.00812760241607269,0.00037250482447985175,2.7740863918265806e-06,0.009796798557574968,6.142850634837101e-05,4.6422455956587614e-05,7.241924298625999e-05,0.0011624282475269337,5.983464065732866e-05,0.0028692396098261605,0.00036758642106632524,0.002207167277074263,0.0005153495952092798,0.0003977786345876532,0.0003415064118209588,0.0036756017935015038,1.6486707908800604e-06,0.0016343340814708707,5.437699487610683e-05,0.000500559106967696,9.470004457723045e-06,0.005251015645222559,0.002888785492806998,0.009373411379068363,2.3203685632875176e-05,0.005319248988063503,0.0018077095122671222,0.00020628550791959542,7.360133518260719e-05,0.003172105950708111,0.0004446901546555261,0.003222021272126721,0.0021081191930288692,0.00014526866902500997,0.004754316634811505,0.0005247711135547261,0.0006386922173174135,0.0023247360014599294,0.00015318955559221492,0.0062171136965278396,0.0011065372536501784,1.556398940611387e-05,0.002580861145146397,0.002104513952021192,0.0023270624532325057,0.0021431296444410232,0.0007775026195669103,0.0021749908128204467,0.0005568113156821316,0.001191598519979715,0.003951374144433928,9.758743937305744e-05,0.0035422841037395817,0.00030750245992864516
72,1_73,19440.0,0.3756550564175683,0.0015253828336007085,0.0013578250955184942,0.0013142622033761886,0.0013668818064151542,0.000353404736491043,0.00022094549677731832,5.526088209015455e-05,0.0005138965530292739,1.324182280364771e-07,0.0036689823550188905,0.00010828418427781677,0.0003103270829475022,4.581596569110401e-05,0.0002814721274023625,1.70102003294912e-06,0.00022262909157128328,0.0002143378309511704,5.857284684434428e-06,0.0,0.00015953066145895473,0.0006009355987798883,0.006439419191344847,2.9577084838796746e-05,0.0010694132113465663,0.0033428686781585516,0.0009329791189157833,3.971657995431237e-05,0.0017092561698543597,0.0004846180257695405,0.0,0.00013826277443459626,0.0003251757503221828,2.085165341692996e-05,0.002601354090229082,0.0013309220531901212,0.00010776283041917107,3.768300446539947e-06,0.0,0.003293439491734061,0.0012290195393985924,0.00045239874704166227,0.0012839922338440718,0.0,0.003676837770042547,2.2174551342834753e-06,0.0014982924931303712,0.0005636736410612179,0.007346742798565581,0.0003003096768508033,4.058817962237018e-06,0.00918218324318075,7.461051472603835e-05,6.239619834401992e-05,0.00013651836586986817,0.0010272509802528224,7.092692143113519e-05,0.002588102611295052,0.00036173822158343233,0.0019567016488983356,0.0005423333902277256,0.00024394242328258441,0.00034313462723804713,0.0033102011756131642,0.0,0.001555970450221405,0.0001015628344166622,0.0005277395885736006,8.278795931755575e-06,0.0047220628261867,0.0026387548805619464,0.00805863016457459,6.616272989775263e-06,0.004725439487884081,0.0016625887925734522,0.00025438475533443277,7.686198395805087e-05,0.0027030610727725663,0.0002735525349127216,0.0027385106666523813,0.0019311835514411783,0.00016437517802706019,0.004195715179872849,0.0006915348409957846,0.00038387182078304845,0.0020291952083789067,0.000124872578035157,0.005199146584600196,0.0011432484948543664,3.152583791340771e-05,0.0022121507819601095,0.0023006280623586502,0.002100153042881007,0.001768514140452871,0.0007233250546601051,0.0018440952904642983,0.00043691059763158803,0.0009853617730794487,0.003567285677734979,0.00011395655171066227,0.0029244694751251847,0.00024094370000002748
73,1_74,19710.0,0.8852566213878921,0.0008962139523890332,0.0007299241136869307,0.0015186474841271092,0.0017196724327304207,0.0001121371643148867,6.156531895499844e-05,5.2715281225942564e-05,0.0005794270868420958,0.0,0.00444391856166307,0.00023403587783479184,0.0002656883434072277,0.00012345542316172532,0.0004781029782824671,8.139450713607301e-06,0.00039610367848856386,0.00035732991465092914,0.0,3.265137896280796e-07,0.0002065118845341792,0.0008449720553451315,0.007978002503558911,0.00020313122684601634,0.0008701811098027889,0.002403784588561518,0.001232085130702738,3.537962866342671e-05,0.001037198714277251,0.0006804121875675614,4.4698171636604795e-06,0.00016933088643298933,0.0004426602439008548,1.3332418403878313e-05,0.003198996456956184,0.0008991349411456816,5.987911409738949e-05,3.1802923782828145e-06,1.17335177693371e-06,0.004007508929923781,0.0012890346830076334,0.00032276229560619695,0.0009657914697193259,5.551015003013132e-07,0.004650213966683104,2.2689298802816655e-06,0.0010916448959619614,0.00019394908988883315,0.009128383512378152,0.0002020222913262551,2.701355617230214e-06,0.010796319933211332,6.526919213022964e-05,8.603964221104848e-05,0.0001484113045962454,0.0013513888682028543,6.825612174490019e-05,0.0034046071047873832,0.0003381435285638849,0.002504556532400711,0.0005764798850417075,9.826806192053087e-05,0.00023936644147214232,0.004011372090811593,0.0,0.001854523003871097,0.00036925022570638235,0.00038454218159189075,2.2162509072916374e-06,0.005947974724807155,0.003380776472119801,0.010112718341222937,3.5918866342652454e-05,0.00571531101670282,0.0020596401098733944,0.0005808699655493,4.978983486498851e-05,0.0033797879766913814,0.00011393331332367989,0.0034178970106204256,0.00226510251979517,0.00019582492283180358,0.005303602396795132,0.0007307288699182753,0.000106727681608236,0.0025562519939686863,6.689258958867519e-05,0.006259547212408126,0.000713202959823991,3.191052733232275e-05,0.002506014954627012,0.0011053094123809307,0.002560936080045512,0.002151096723335269,0.00081794539623957,0.0022784781613588443,0.00016575428573752863,0.0012188480805303294,0.0044181361737699815,1.3543843951471986e-05,0.003467899707409011,0.00017774532065116227
74,1_75,19980.0,0.9524135262330083,0.0008651277674580828,0.000609937174702183,0.0016126646270822006,0.0018259807894921629,0.0001157089026708724,2.964197619630481e-05,5.776664557530758e-05,0.0005539788289925913,0.0,0.004596725903151572,0.00027204631629475245,0.00026679229611968706,0.00013698398360744002,0.0004942038461124901,5.32495225256734e-06,0.00042258355784370507,0.0003595248809324007,0.0,1.3950512538877253e-06,0.00017298522928518362,0.000746317393513048,0.008192052375342563,0.000304247804306405,0.0008066847447050329,0.0020805819707002443,0.0011253792676588154,4.547183339916816e-05,0.0009229794409642469,0.0006256368186368037,5.059947843598653e-06,0.00013210160550312588,0.00047012401696558653,1.2517012163538533e-05,0.0033609304455395903,0.0008140485962471692,5.759990705985871e-05,3.646049596939312e-06,5.326420223064131e-07,0.004050198937800074,0.0013312741649974741,0.0002945633921133941,0.0007979494371168252,3.062824659413898e-07,0.004712519475742862,9.045716671158493e-07,0.000822073592604642,0.0001787120151352499,0.009421801420983145,0.00016640599982538164,5.947931003397624e-06,0.011233239609684136,6.519565163316595e-05,0.00011018463439728754,0.00013249543836920107,0.0013338738071793127,5.559213344693405e-05,0.003410440199044041,0.000298389098193084,0.002636410350865228,0.0005726798557742052,7.452627600412378e-05,0.00020749011942232848,0.004265801760936533,0.0,0.0019202380691419568,0.0005062386121597705,0.0002976382380514298,3.254628062524742e-06,0.0061760871242690476,0.003548060144578038,0.010435095979959471,2.9207493161343393e-05,0.005716652818906763,0.0021794717613798217,0.0006571523522467171,5.743014897035284e-05,0.003517003202574685,9.643555587291361e-05,0.003527524369365912,0.002380512237266246,0.0001950143986417012,0.005499333334426058,0.0007224974806800932,8.940749369141335e-05,0.0026396539542592303,6.264738031826577e-05,0.006675751655820898,0.0005634288575597797,1.993413484644446e-05,0.0026456275836791,0.0006729551875551168,0.002602140296216338,0.00226287501405559,0.0008878828090603634,0.002339167786563885,0.00013450950228483885,0.0011909729647993058,0.004644408548204271,2.1659943609380175e-05,0.0036424386454678844,0.00016391384305358158
75,1_76,20250.0,0.5000000000000034,0.0012397225337633078,0.0011619352542210936,0.0013749759771517806,0.0014629823165760484,0.00024927485725919013,0.00010483125849711709,5.716504283195575e-05,0.0005552601992418294,0.0,0.0038468479079492497,0.0001653872392335432,0.00029612270672084483,4.219718181001333e-05,0.0003749399105997508,1.958380164163346e-06,0.000246392107026,0.00022867344988758455,0.0,8.45085657882283e-07,0.00014316744748192652,0.0006547810363671956,0.006879675797788467,0.0001153092153353003,0.0009138556694917605,0.00280440632001076,0.0010612734474548945,3.015108723362603e-05,0.001545437631305638,0.0005701621816851656,1.657366803536088e-07,0.00013274563614405405,0.0003927629762236179,1.8910746391513208e-05,0.002755022454831816,0.0012290583795079991,7.01193006068578e-05,0.0,0.0,0.0034653588932089994,0.0012546103650387733,0.00044333161867028074,0.001010939828923652,1.63378899708462e-07,0.004020297287504131,1.0469509445840527e-06,0.001245641756134401,0.00039432999721441305,0.007848093193247918,0.00022173274262838068,6.41632795757902e-06,0.009647293008617224,7.199141649270592e-05,6.428003293829866e-05,0.0001532663136383216,0.0011043404577468954,6.044211365580658e-05,0.0028516945172160704,0.0003690733149018132,0.002155158192388135,0.0005608813471178066,0.00014320109710466011,0.0002505034663951381,0.003527476154637418,0.0,0.00169545481658622,0.0002636983265939341,0.000428374116616336,2.8836972006751564e-06,0.005093128635297611,0.0029121310793555058,0.008642340927577449,2.673002709425377e-05,0.005003488407814628,0.0018033965372050097,0.0004236864695522233,6.19410929203635e-05,0.0028699105598402434,0.00020617577556690902,0.0028957125649020504,0.0020232708025845246,0.0001533302647132554,0.004558572415174286,0.0007283141499786471,0.0002603833073248875,0.002165078795687075,0.0001058627164084587,0.005457205284876957,0.000908764037131503,2.3888433752912086e-05,0.002261574552266073,0.0016768453795171713,0.002206860140527717,0.001893315312085625,0.0008087945661136578,0.0019378429578025692,0.0003029895706731096,0.0010311606081769868,0.0037458344253555307,4.438504113462377e-05,0.0031100506721815947,0.0002257756026757634
76,1_77,20520.0,0.047586473766991544,0.0017148963350170153,0.001624128853384469,0.0012503857219705841,0.001301748926500584,0.00043362963355021424,0.000251030366928931,5.174344946395784e-05,0.0005029987907725617,0.0,0.0034668366783004957,8.100574915603475e-05,0.0003230905078058643,4.6390757086984265e-05,0.00026695762824763123,4.401582653111968e-06,0.00018413518150231983,0.00016903270112729533,1.7954830231349897e-06,0.0,0.0001506246279553339,0.0005131396607673068,0.006071541456046544,6.746944729926345e-06,0.0010994667550379253,0.0035184714630214706,0.0008494278634786476,1.7720341961249268e-05,0.0019109411205314928,0.0004075205622374082,5.949611489256872e-07,0.00013887621349984168,0.0002931411040337761,1.5710523891214048e-05,0.002436766193676646,0.0014077325237775462,0.00011178738369726048,7.828881860355983e-07,1.5860672414814171e-06,0.003065487899447613,0.0011477803704287172,0.00047559462562135943,0.0012590067079088715,1.8063529433015919e-06,0.0034187695798020513,3.300491055669239e-07,0.0014958343475445016,0.0007239765442730151,0.0069693258123322225,0.0003152922278667777,7.357597039943318e-06,0.00882152382593444,8.289070902804574e-05,3.911552618954523e-05,0.00010842969633015759,0.0009467478211774455,5.5563038223385384e-05,0.002420417063801264,0.00035956381269869277,0.0018568120509608373,0.0005299296852296623,0.00028276454107976104,0.0003405935987389548,0.0030505148573580355,0.0,0.0014730403445403395,9.89774594362511e-05,0.0005189014224697597,6.5616957468814765e-06,0.0044389152289099655,0.0024443608298024702,0.007685169458401639,2.4593570140294713e-05,0.0046277599256367334,0.0015113655630165236,0.00021712755152716607,5.6819762198644714e-05,0.0024950327256979335,0.0003216336115115846,0.0026219695933031644,0.00178489912954467,0.00014129630021997465,0.003909599324518332,0.000570407001433818,0.0004652930586373,0.0018487872895446976,0.00015920083225825447,0.004846564236265459,0.0012548300633658757,5.782115322943187e-06,0.0021230319933537314,0.0024456881602824268,0.001841904947563463,0.0017196325920174546,0.0007334461856700217,0.0017259611830848585,0.0005299526080871964,0.0008774417807701836,0.0032924895967130384,0.00011789628234848976,0.0027550034210922984,0.00027105277869558423
77,1_78,20790.0,0.1147433786121036,0.0017410929059568931,0.001604855228086889,0.001369545728279763,0.0015378641932681856,0.0004907565296951929,0.00027842403674135745,5.4742750655572124e-05,0.000458023880722088,0.0,0.0035876318223741696,5.98518327502563e-05,0.00029292569543168,1.183554288505771e-05,0.00024014673424269036,1.2335429535621431e-05,0.00015201010621810834,0.00017110922027228768,0.0,0.0,0.00014983917521978874,0.0005085718600378073,0.0063907073023267745,1.0286953105394109e-05,0.001154612699412752,0.0030316212965734437,0.0008304003727230069,4.409400109648703e-06,0.0020067447593553117,0.00037628090811261765,0.0,0.00012246157037376485,0.0003053543421357253,6.175310205190838e-06,0.0027571258160494333,0.001315651873560667,9.723698708998255e-05,0.0,0.0,0.0034267877265962503,0.0011553869804253616,0.00048069019118307245,0.001193650874994188,0.0,0.003809698986411541,4.883053003629594e-07,0.0015173673191443847,0.0009370618208868902,0.007675424985550553,0.0004130122728499392,5.379837942681067e-06,0.009708111598556814,7.508032889355674e-05,3.2591291306723684e-05,7.707169903021524e-05,0.0010503442603316628,7.269581857969826e-05,0.002624367540922618,0.0003051618398489503,0.002013145906737334,0.00050032766734311,0.00035872307943614405,0.0003710326053044247,0.003573509654670185,1.4703008709872642e-06,0.0015172702945488096,9.773564634849775e-05,0.0005402479471961381,8.373552838265529e-06,0.004980900924078499,0.0028223344081528116,0.0088595210722093,2.6632791354233392e-05,0.005192715802198269,0.0017131459473085954,0.00022726460789579032,6.068262978940963e-05,0.002846553861331526,0.0003901218734328994,0.0029707465428966406,0.0019406123769920313,0.00016038025228063205,0.004531197015283616,0.0006056932779945033,0.0006280153776455352,0.0021760379862578233,0.00017019689601941853,0.005609317242593665,0.0012328250578310313,1.1760354172112229e-05,0.002434902486273317,0.002250753960206631,0.0022146029742229905,0.0020020286053113083,0.0007468555157465441,0.0019640572552078127,0.000552851375673172,0.001015923991906923,0.0038092283469387937,9.551680717416798e-05,0.0032995207448066354,0.00030979818339132775
